2054-03-01,708.8367309570312,857.3759155273438,76.38994598388672,40.43893814086914,836.8759155273438,982.5626220703125,18922.15234375,180.17340087890625,1832.046630859375,3837.39208984375,609.8739624023438,12.085091590881348,1442.281005859375,20992.365234375,396.4784851074219,181.0481719970703,181.0671844482422,454.5648498535156,146.90374755859375,2.2154414653778076,121.7732162475586,151.9146270751953,508.4581298828125,154.15859985351562,1069.1644287109375,215.50636291503906,606.7267456054688,1116.031005859375,14.319549560546875,675.1962280273438,1050.062255859375,334.13232421875,15.650716781616211,231.48037719726562,118.84465789794922,155.04287719726562,329.0263671875,887.5267944335938
2054-03-02,878.0850219726562,737.5328979492188,60.615623474121094,32.09062576293945,733.6914672851562,896.4075927734375,13273.6513671875,175.97071838378906,2511.645263671875,4148.19091796875,910.6605834960938,9.166033744812012,933.2714233398438,19153.1015625,235.20762634277344,227.34423828125,85.40384674072266,276.236083984375,118.73055267333984,1.6639583110809326,79.73687744140625,143.60435485839844,393.5498962402344,157.448486328125,867.8636474609375,233.69581604003906,524.4701538085938,757.3577270507812,11.990008354187012,344.6105041503906,945.0237426757812,358.8349609375,15.717273712158203,171.04541015625,76.2663345336914,147.05587768554688,193.85589599609375,830.0964965820312
2054-03-03,821.8623046875,657.9005737304688,59.379539489746094,32.2142333984375,653.7264404296875,794.0884399414062,9631.5703125,158.6275177001953,2954.837890625,4559.53125,950.4053955078125,9.270625114440918,708.2471923828125,16804.05859375,164.69383239746094,221.515625,91.13736724853516,239.6670379638672,104.10673522949219,1.3406749963760376,58.71395492553711,123.3135757446289,277.0157775878906,159.95867919921875,720.2372436523438,233.3820343017578,421.7991638183594,591.9602661132812,9.68899154663086,232.84005737304688,762.6729125976562,345.3521728515625,17.590415954589844,134.52389526367188,62.041873931884766,127.07887268066406,135.66488647460938,687.4049072265625
2054-03-04,751.0442504882812,572.1354370117188,57.23065948486328,27.117765426635742,564.45263671875,696.9132690429688,7396.0185546875,139.9246368408203,2977.724853515625,4967.73291015625,858.6975708007812,6.5607500076293945,564.5097045898438,14960.2685546875,143.0338592529297,196.1473846435547,72.97645568847656,210.92333984375,99.61880493164062,1.1505082845687866,51.0026969909668,107.4061279296875,235.68304443359375,158.0094757080078,581.5296630859375,224.2064971923828,348.66107177734375,474.8556823730469,8.329298973083496,187.9512176513672,628.557861328125,308.897216796875,18.826499938964844,105.24774169921875,49.65251541137695,111.09536743164062,115.0698471069336,580.0558471679688
2054-03-05,677.5828247070312,520.6668090820312,54.95816421508789,24.19870948791504,503.93212890625,620.8275756835938,6106.9169921875,126.88871002197266,2729.49072265625,5362.55712890625,769.1860961914062,7.131249904632568,466.83062744140625,13559.0537109375,127.24051666259766,172.0627899169922,64.7612533569336,180.43011474609375,97.05155181884766,1.0649333000183105,53.26567840576172,95.88202667236328,203.2786407470703,159.78753662109375,470.0254211425781,211.817138671875,314.75433349609375,399.4355773925781,7.863391399383545,169.02012634277344,539.94970703125,275.75115966796875,18.607807159423828,88.33241271972656,44.53702926635742,99.53323364257812,101.39685821533203,494.0624694824219
2054-03-06,623.071533203125,492.67425537109375,63.25893783569336,24.655107498168945,507.3931884765625,616.4917602539062,5334.640625,126.85066223144531,2519.47998046875,5504.82080078125,691.92138671875,43.68128204345703,440.939453125,13343.9560546875,161.4514923095703,169.68569946289062,238.03160095214844,545.264892578125,102.49032592773438,1.7114999294281006,59.34150695800781,91.30851745605469,193.06671142578125,161.41346740722656,961.9104614257812,206.26426696777344,310.646728515625,497.1146545410156,10.820483207702637,200.0743408203125,503.06689453125,256.5728454589844,41.07600021362305,385.9622802734375,39.72581481933594,95.4731674194336,127.611328125,471.0143127441406
2054-03-07,584.5628051757812,444.5145568847656,74.10794830322266,22.6773738861084,504.17938232421875,620.97021484375,5920.93408203125,132.00418090820312,2439.7431640625,5435.41015625,657.8245239257812,53.132568359375,576.8135375976562,14022.546875,145.2207794189453,183.43475341796875,270.72125244140625,654.2778930664062,99.98963165283203,0.9698500037193298,50.52728271484375,88.65570068359375,203.4783172607422,165.94894409179688,616.4347534179688,211.25613403320312,344.0875549316406,513.45947265625,11.923449516296387,206.5399932861328,530.6981201171875,237.6132354736328,20.167173385620117,184.62330627441406,35.589691162109375,93.53347778320312,116.70528411865234,480.5606689453125
2054-03-08,544.0858154296875,433.0570373535156,73.92729187011719,21.14653205871582,503.760986328125,628.8240966796875,6645.9921875,136.04522705078125,2345.154296875,5594.10400390625,657.4156494140625,28.372865676879883,537.5346069335938,14408.0048828125,131.78550720214844,209.01217651367188,173.87889099121094,409.47637939453125,105.78971099853516,0.9603416919708252,50.07088088989258,87.76191711425781,197.11724853515625,176.32252502441406,517.367431640625,241.9490509033203,410.4366760253906,482.96624755859375,12.265748977661133,176.1513671875,551.24560546875,234.27581787109375,19.08322525024414,155.60386657714844,35.2949333190918,94.32266235351562,108.11925506591797,497.54254150390625
2054-03-09,513.7161865234375,426.4201965332031,74.02236938476562,20.66160774230957,569.1973266601562,696.5994873046875,6295.2578125,137.328857421875,2266.625,5894.43408203125,665.4026489257812,15.812356948852539,503.3045959472656,13541.216796875,121.51649475097656,234.0000762939453,125.7667236328125,303.772216796875,106.49333190917969,0.9127999544143677,47.969539642333984,86.87763214111328,176.0753173828125,193.5801544189453,481.5970764160156,303.42041015625,421.32373046875,436.9839782714844,11.638199806213379,158.152099609375,549.5721435546875,236.62437438964844,20.49996566772461,151.87660217285156,30.759456634521484,93.69510650634766,98.54436492919922,492.75982666015625
2054-03-10,499.4252014160156,456.9134216308594,91.68885803222656,20.148157119750977,709.8350830078125,840.8408813476562,5556.4130859375,156.6878204345703,2275.334716796875,6164.17626953125,707.4769897460938,10.307032585144043,441.0155029296875,13133.9560546875,110.42977905273438,225.03372192382812,111.9986572265625,274.6387023925781,98.69649505615234,0.9127999544143677,49.96628952026367,95.9200668334961,174.4779052734375,226.33636474609375,438.5528564453125,388.46295166015625,405.977294921875,367.0692138671875,10.468674659729004,143.68992614746094,536.0892944335938,256.8771057128906,21.412765502929688,134.4097900390625,30.112890243530273,107.7579345703125,87.60977935791016,479.35308837890625
2054-03-11,511.30108642578125,495.3651428222656,122.32469940185547,17.599924087524414,718.5922241210938,888.0878295898438,4947.53759765625,178.0150146484375,2408.156494140625,6258.31787109375,813.8848266601562,6.598783016204834,360.2422180175781,12651.9208984375,99.17191314697266,195.54837036132812,64.31436920166016,192.2584991455078,90.18653869628906,0.9127999544143677,54.7109489440918,103.22245788574219,182.14163208007812,256.5633544921875,337.840576171875,468.8368835449219,369.82659912109375,295.5760192871094,9.251607894897461,122.40077209472656,505.01611328125,278.6416931152344,17.08647346496582,87.4766616821289,30.074857711791992,118.22661590576172,76.38043975830078,443.6207580566406
2054-03-12,544.7514038085938,652.5379028320312,184.5757598876953,27.41252326965332,741.1080322265625,992.4702758789062,4619.77587890625,206.4069061279297,2740.38720703125,6477.16162109375,927.1860961914062,25.082983016967773,385.73406982421875,13178.9775390625,220.58383178710938,269.2379455566406,106.5408706665039,295.5570373535156,208.62232971191406,1.2646082639694214,72.46300506591797,157.76226806640625,304.4472961425781,309.1064147949219,882.0880737304688,506.6610412597656,619.0971069335938,559.9552612304688,18.75043296813965,248.21502685546875,650.8549194335938,389.2236022949219,39.30744934082031,598.8538208007812,57.42082214355469,177.91041564941406,177.045166015625,677.0217895507812
2054-03-13,679.4559326171875,923.10693359375,402.8205261230469,31.738815307617188,1241.4365234375,1743.76171875,5889.9462890625,412.20526123046875,4366.0458984375,8140.42626953125,1264.95068359375,23.01967430114746,693.7564697265625,14382.2001953125,380.94183349609375,303.3158264160156,149.40443420410156,367.4970703125,256.68695068359375,0.9127999544143677,108.92745971679688,347.1397399902344,994.6382446289062,390.0128173828125,638.3609619140625,711.327880859375,786.5673828125,649.742431640625,14.985132217407227,535.5853881835938,1421.096435546875,492.5316162109375,17.599924087524414,193.4185028076172,68.13671112060547,366.29901123046875,301.0528564453125,1165.331787109375
2054-03-14,931.7501220703125,875.6699829101562,390.0508117675781,30.96864128112793,1201.472900390625,1620.93310546875,6788.8828125,423.8719787597656,6366.64697265625,10682.7548828125,1615.094970703125,10.80146598815918,667.751220703125,18386.6640625,276.63543701171875,308.1080017089844,79.86048889160156,253.67282104492188,253.53970336914062,0.9127999544143677,101.60604858398438,324.8426818847656,814.2175903320312,441.8141784667969,572.2210083007812,819.038330078125,840.3179321289062,571.2606201171875,11.980499267578125,421.0575256347656,1445.818115234375,485.067626953125,16.706140518188477,163.64791870117188,79.4135971069336,338.75335693359375,225.75636291503906,1240.11474609375
2054-03-15,988.82861328125,822.1856079101562,248.12945556640625,30.1794490814209,934.26025390625,1235.6268310546875,6799.2470703125,382.9671325683594,5543.07275390625,12945.462890625,1616.2645263671875,7.254858016967773,534.3493041992188,19311.603515625,178.3953399658203,294.7488098144531,56.09916305541992,191.06044006347656,187.03842163085938,0.9127999544143677,79.38507080078125,328.18011474609375,485.08660888671875,455.4111328125,500.25244140625,797.3593139648438,669.1299438476562,424.8227844238281,9.793582916259766,255.3843231201172,1023.5625,481.1406555175781,16.069082260131836,125.00605773925781,69.84821319580078,344.8387145996094,145.19224548339844,941.4675903320312
2054-03-16,946.42138671875,770.7930297851562,212.5302734375,27.174816131591797,790.0283813476562,1033.802978515625,5953.4619140625,394.8525390625,5019.505859375,12863.03515625,1344.4022216796875,5.876149654388428,403.333984375,19660.951171875,138.7931365966797,257.3715515136719,43.928497314453125,144.25091552734375,153.740234375,0.9127999544143677,64.29534912109375,313.0238342285156,361.2025451660156,465.0430603027344,393.454833984375,733.6439819335938,532.9230346679688,329.7965087890625,7.711258411407471,187.6754913330078,802.1420288085938,474.40875244140625,15.308415412902832,85.63204193115234,61.58547592163086,330.5952453613281,112.11275482177734,732.8642578125
2054-03-17,898.0144653320312,706.21240234375,182.34130859375,25.320690155029297,684.2861938476562,894.8672485351562,4916.03662109375,372.2226867675781,4438.119140625,11287.6845703125,1129.552001953125,5.1059746742248535,335.8153076171875,20207.005859375,123.76045989990234,233.12530517578125,35.73231506347656,117.68463134765625,133.22125244140625,0.9127999544143677,57.325740814208984,304.7610778808594,297.64886474609375,461.230224609375,316.9983215332031,658.3759765625,444.7998352050781,284.356201171875,6.998133182525635,162.43084716796875,671.3263549804688,439.7984313964844,14.956607818603516,69.87673950195312,51.696807861328125,322.1042785644531,97.92631530761719,622.3583984375
2054-03-18,840.203857421875,623.5755004882812,139.94363403320312,22.23048210144043,589.8209228515625,775.4616088867188,4083.648193359375,356.9333190917969,3933.10302734375,10105.5322265625,987.8967895507812,4.060058116912842,289.5572509765625,20446.8515625,110.46781158447266,205.76983642578125,28.258766174316406,95.6728515625,114.1855697631836,0.9127999544143677,54.06438064575195,279.1646423339844,262.52508544921875,450.4858093261719,257.5902404785156,601.896484375,378.3365783691406,242.6811981201172,5.704999923706055,141.19874572753906,607.192626953125,380.77069091796875,14.452666282653809,51.763362884521484,45.3547477722168,294.4065246582031,86.26910400390625,547.5658569335938
2054-03-19,766.1624145507812,563.2926635742188,116.15379333496094,20.576032638549805,518.4893798828125,679.41796875,3433.211669921875,327.56207275390625,3529.417236328125,8978.224609375,867.6544189453125,3.9269416332244873,251.7426300048828,18771.388671875,102.40473937988281,185.3934783935547,26.014799118041992,86.68746948242188,97.2417221069336,0.9127999544143677,51.126304626464844,262.4490051269531,223.53140258789062,436.2803649902344,220.63136291503906,546.2918090820312,344.1731262207031,212.8440399169922,4.583016872406006,126.69853210449219,526.6665649414062,343.96392822265625,14.062824249267578,43.47209930419922,39.99204635620117,277.8240051269531,78.49128723144531,474.3802490234375
2054-03-20,694.77392578125,509.37091064453125,99.47618103027344,19.026174545288086,468.123779296875,611.9277954101562,2956.920654296875,303.90533447265625,3170.420654296875,7996.4697265625,767.9880981445312,3.9839916229248047,229.6927947998047,16745.62890625,98.72502899169922,173.06117248535156,24.40789031982422,82.79856872558594,89.15013122558594,0.9127999544143677,48.34036636352539,234.41844177246094,227.4298095703125,419.3650207519531,224.50125122070312,514.8286743164062,324.9853210449219,217.18934631347656,5.467291355133057,123.50373840332031,496.7628479003906,311.6926574707031,16.43039894104004,48.11216735839844,34.952632904052734,250.71572875976562,75.75288391113281,456.96099853515625
2054-03-21,634.73828125,473.01104736328125,103.17491912841797,17.419265747070312,422.0368347167969,554.4404296875,2632.781494140625,280.42926025390625,2882.745849609375,7275.96630859375,695.7247314453125,9.679482460021973,238.25030517578125,15311.2978515625,102.195556640625,171.1309814453125,43.65275573730469,118.65447998046875,93.13411712646484,1.4072332382202148,46.29607391357422,206.0360565185547,234.89385986328125,406.2530517578125,339.81829833984375,490.4493103027344,322.7223205566406,284.5178527832031,7.093216419219971,121.1741943359375,496.5061340332031,289.07232666015625,32.06209945678711,191.26011657714844,33.32670974731445,221.61070251464844,77.07454681396484,456.86590576171875
2054-03-22,589.5166015625,475.6924133300781,98.74403381347656,19.615690231323242,398.2850646972656,521.7887573242188,3090.407958984375,271.310791015625,2692.807373046875,6851.76220703125,639.0550537109375,13.102482795715332,346.0272521972656,15116.2431640625,95.7774429321289,175.7425079345703,107.99565124511719,296.41278076171875,103.6788558959961,0.9127999544143677,44.175716400146484,215.3447265625,277.00628662109375,398.8365173339844,382.4726867675781,491.09588623046875,348.432861328125,302.93548583984375,4.773183345794678,134.2957000732422,552.1583862304688,287.4464111328125,22.38261604309082,132.85043334960938,35.37099838256836,231.62298583984375,73.61351013183594,486.3702697753906
2054-03-23,561.9139404296875,418.9085998535156,78.7385025024414,16.57302474975586,373.6014099121094,486.10400390625,3831.021240234375,265.6152648925781,2498.419189453125,6417.98193359375,588.499267578125,6.646324634552002,301.17645263671875,14262.8505859375,84.16776275634766,166.6620635986328,52.05812454223633,189.41551208496094,80.7542724609375,0.9127999544143677,41.09501647949219,199.4943389892578,232.8115234375,374.6568603515625,238.98243713378906,461.80072021484375,297.6964111328125,239.50540161132812,4.041041374206543,104.71527099609375,508.4485778808594,253.58724975585938,18.018291473388672,65.82618713378906,30.635848999023438,213.41453552246094,63.15434646606445,444.989990234375
2054-03-24,528.7393798828125,399.625732421875,71.64529418945312,15.213332176208496,342.6327819824219,446.1214904785156,3512.8251953125,248.1389617919922,2309.59326171875,5886.19970703125,549.9619750976562,3.9839916229248047,251.96133422851562,13097.794921875,82.12347412109375,159.0744171142578,33.59294128417969,136.89146423339844,72.18726348876953,0.9127999544143677,37.833656311035156,194.79722595214844,205.56065368652344,356.8287353515625,218.06410217285156,423.8814697265625,272.0238952636719,212.06434631347656,3.803333044052124,102.34770202636719,457.98785400390625,245.54319763183594,17.124507904052734,54.387664794921875,29.532882690429688,209.44004821777344,61.46186828613281,413.6409912109375
2054-03-25,493.1211853027344,383.8323974609375,66.49177551269531,13.150025367736816,327.5145263671875,426.7149353027344,3186.689208984375,246.83633422851562,2172.92041015625,5451.9072265625,515.0188598632812,3.3564414978027344,221.98155212402344,12069.203125,80.5070571899414,149.93690490722656,23.5616512298584,105.24774169921875,65.57897186279297,0.9127999544143677,35.323455810546875,191.6404571533203,196.47067260742188,339.3334045410156,190.75616455078125,393.3312072753906,248.09141540527344,186.2682342529297,3.375458240509033,100.75981140136719,428.911376953125,238.49752807617188,16.059574127197266,41.018951416015625,28.62959098815918,206.58755493164062,59.18937301635742,384.75469970703125
2054-03-26,467.3916320800781,368.3813171386719,62.327125549316406,12.503458023071289,312.02545166015625,403.64776611328125,2768.075439453125,242.71920776367188,2050.424560546875,5074.70166015625,484.1833190917969,3.156766653060913,199.17105102539062,11238.650390625,77.08405303955078,140.1813507080078,18.42715072631836,84.71924591064453,60.339881896972656,0.9127999544143677,33.868682861328125,189.54861450195312,187.6659698486328,317.9776611328125,166.3197479248047,359.0536804199219,229.17935180664062,170.53195190429688,3.156766653060913,97.39385986328125,411.3304748535156,227.2967071533203,15.042181968688965,33.74507522583008,27.745315551757812,203.74456787109375,56.22277069091797,364.98687744140625
2054-03-27,447.85198974609375,367.46856689453125,59.370033264160156,12.094598770141602,303.0591125488281,390.6783752441406,2349.61376953125,237.07127380371094,1934.641357421875,4748.556640625,459.9180603027344,3.128241777420044,181.70423889160156,10404.322265625,72.32988739013672,132.47959899902344,17.495332717895508,76.48503112792969,56.6506462097168,0.9127999544143677,33.079490661621094,190.01454162597656,173.38446044921875,305.5597839355469,148.5011444091797,335.9674377441406,217.17031860351562,154.7100830078125,3.1472582817077637,93.22920989990234,382.4822082519531,227.74359130859375,14.23397445678711,28.14466667175293,29.42829132080078,204.4291534423828,52.10566711425781,345.4947814941406
2054-03-28,433.7416076660156,339.65667724609375,52.49551010131836,11.771316528320312,293.14190673828125,378.5172424316406,2086.822509765625,230.15872192382812,1847.0223388671875,4483.93017578125,440.45452880859375,2.5767581462860107,166.3958282470703,9664.2412109375,70.4092025756836,126.47985076904297,18.503215789794922,76.88438415527344,52.58108139038086,0.9127999544143677,31.833898544311523,182.7501678466797,171.0929412841797,294.72979736328125,134.74258422851562,323.7587585449219,204.7999725341797,145.20175170898438,3.2423415184020996,90.43375396728516,372.1751708984375,207.3197021484375,13.587408065795898,25.701025009155273,29.551898956298828,196.25198364257812,50.70793914794922,331.7457275390625
2054-03-29,418.03387451171875,326.9630432128906,46.89509963989258,10.972616195678711,277.9856262207031,359.68121337890625,1898.6334228515625,216.27655029296875,1771.792236328125,4236.41845703125,425.3647766113281,1.7685500383377075,154.60548400878906,9040.9794921875,69.66755676269531,121.24076080322266,14.899558067321777,66.49177551269531,49.224639892578125,0.9127999544143677,30.902082443237305,173.688720703125,163.096435546875,279.90631103515625,122.26764678955078,305.8260192871094,195.2726287841797,132.5556640625,2.938074827194214,89.21669006347656,356.34381103515625,195.7290496826172,13.054940223693848,23.533124923706055,31.577173233032227,185.78330993652344,50.061370849609375,318.55767822265625
2054-03-30,398.85552978515625,333.46673583984375,45.22163009643555,9.993258476257324,271.5865173339844,364.09307861328125,1748.9437255859375,224.90060424804688,1707.2591552734375,3998.40625,411.32098388671875,1.6544499397277832,142.74859619140625,8483.9619140625,68.47901153564453,117.13314819335938,10.772941589355469,57.477874755859375,46.49574661254883,0.9127999544143677,30.759456634521484,211.43679809570312,151.8861083984375,266.9369201660156,114.49934387207031,286.60968017578125,186.6295623779297,120.51811981201172,2.671841621398926,87.85699462890625,339.3428955078125,192.6673583984375,12.788707733154297,22.37310791015625,45.744590759277344,220.70741271972656,49.21512985229492,306.0162048339844
2054-03-31,406.9376525878906,614.4760131835938,143.75648498535156,9.47029972076416,303.8768310546875,385.5248718261719,1626.6571044921875,370.09283447265625,1804.5103759765625,3801.193603515625,410.44622802734375,1.29313325881958,131.9091033935547,8012.482421875,68.15573120117188,121.22174072265625,8.757174491882324,52.60960388183594,44.80326461791992,0.9127999544143677,47.69379806518555,359.87139892578125,149.1001739501953,260.00537109375,109.10812377929688,274.5911560058594,196.25198364257812,116.59117889404297,11.172290802001953,86.84911346435547,341.3111267089844,343.53607177734375,12.760183334350586,21.59342384338379,104.25887298583984,376.6060485839844,49.243656158447266,349.5833740234375
2054-04-01,961.8629150390625,2753.27099609375,733.2825927734375,18.00878143310547,879.777587890625,1034.6588134765625,1751.3017578125,1236.8914794921875,4727.333984375,4260.703125,454.20355224609375,16.839258193969727,225.8514404296875,8632.9482421875,157.4770050048828,267.76416015625,77.10307312011719,289.69989013671875,149.09066772460938,0.9223082661628723,383.1002502441406,1260.3675537109375,380.34283447265625,354.1473693847656,1370.6927490234375,427.4280700683594,537.8958740234375,346.44561767578125,9.641449928283691,223.20811462402344,838.7870483398438,960.5318603515625,30.892574310302734,337.317626953125,407.2894287109375,1301.9095458984375,115.44066619873047,804.8994140625
2054-04-02,2762.912353515625,2313.681640625,566.3733520507812,16.202199935913086,2229.295166015625,2635.38671875,3047.93408203125,862.0730590820312,9942.4931640625,7355.9501953125,1016.7926025390625,9.622432708740234,328.87420654296875,9327.693359375,148.9195098876953,284.4322814941406,73.6895751953125,272.5943908691406,98.38272094726562,0.9127999544143677,284.7080078125,658.5851440429688,546.7006225585938,326.906005859375,221.19236755371094,498.5694274902344,493.2828063964844,264.074951171875,7.188299655914307,165.84434509277344,1194.598388671875,1016.2791748046875,12.864773750305176,49.024967193603516,277.8144836425781,673.6368408203125,106.40775299072266,1024.30419921875
2054-04-03,2332.061279296875,1575.1788330078125,255.03250122070312,17.134016036987305,1470.8155517578125,1822.8900146484375,3686.799072265625,543.5818481445312,8272.154296875,13532.05078125,2347.24609375,5.923691272735596,289.9090881347656,11068.6689453125,149.57557678222656,324.04400634765625,34.92410659790039,183.8341064453125,90.59539794921875,0.9127999544143677,136.96754455566406,436.7937927246094,424.8227844238281,340.2081604003906,261.0703125,483.67938232421875,488.3099365234375,244.65890502929688,6.2279582023620605,207.6619873046875,1125.311279296875,897.8624267578125,12.950349807739258,49.51939392089844,122.82864379882812,451.4556579589844,112.31243133544922,958.2688598632812
2054-04-04,1751.1212158203125,1185.7271728515625,175.5903778076172,16.42089080810547,1028.0980224609375,1268.37353515625,4388.79931640625,399.6922912597656,7313.068359375,14652.37890625,1859.126220703125,4.459408283233643,260.1575012207031,10916.0517578125,115.65936279296875,287.7411804199219,25.22560691833496,138.16558837890625,81.55297088623047,0.9127999544143677,87.00125122070312,305.1033935546875,310.0191955566406,331.97393798828125,250.27833557128906,486.1420593261719,404.912353515625,225.73733520507812,5.6099162101745605,158.2471923828125,886.5379638671875,715.587646484375,12.864773750305176,43.65275573730469,80.33590698242188,318.9380187988281,84.89039611816406,784.0286254882812
2054-04-05,1369.2950439453125,886.594970703125,135.58883666992188,15.603174209594727,765.9152221679688,956.5953979492188,3254.074951171875,301.1859436035156,5609.2890625,12287.3330078125,1372.6134033203125,3.6702165603637695,237.21388244628906,13108.7109375,102.89918518066406,235.68304443359375,21.336700439453125,106.37922668457031,74.40270233154297,0.9127999544143677,64.07666015625,225.51864624023438,248.5953826904297,317.6258544921875,212.76795959472656,427.1143493652344,329.58734130859375,200.159912109375,4.449899673461914,138.43182373046875,696.4853515625,539.4932861328125,12.845757484436035,34.89558029174805,57.75361251831055,237.0237274169922,76.2378158569336,625.3250732421875
2054-04-06,1078.4921875,703.5025634765625,106.52185821533203,14.832999229431152,612.2225341796875,760.4954833984375,2571.100830078125,239.22015380859375,4421.75537109375,10537.5341796875,1070.0963134765625,2.7574164867401123,208.2324981689453,19878.25390625,95.85350799560547,201.15829467773438,16.962865829467773,85.8031997680664,67.1478500366211,0.9127999544143677,52.8758430480957,178.58551025390625,221.5536651611328,305.5312805175781,185.78330993652344,367.677734375,280.7335205078125,172.09132385253906,3.679724931716919,124.84441375732422,582.8703002929688,433.6180419921875,12.68411636352539,28.344341278076172,45.278682708740234,189.3109130859375,70.77052307128906,530.44140625
2054-04-07,878.5794677734375,734.50927734375,129.57955932617188,16.867782592773438,537.3824462890625,667.9413452148438,2277.7021484375,253.36856079101562,3654.851318359375,8712.0576171875,869.0521240234375,4.516458034515381,190.87026977539062,18910.828125,132.19436645507812,223.53140258789062,21.26063346862793,104.31592559814453,100.21782684326172,0.9888666272163391,63.1828727722168,287.2657470703125,253.14035034179688,314.4500732421875,344.34429931640625,346.62628173828125,323.8157958984375,225.68978881835938,13.815608024597168,154.0064697265625,591.2471923828125,457.47442626953125,20.423898696899414,163.41970825195312,60.349388122558594,309.600830078125,98.48731231689453,616.6724243164062
2054-04-08,922.593505859375,1020.2536010742188,208.3466033935547,24.626583099365234,764.992919921875,895.580322265625,2699.06396484375,647.5554809570312,3753.04345703125,8823.89453125,800.33544921875,16.782207489013672,305.2174987792969,18141.974609375,193.989013671875,393.82562255859375,81.08706665039062,284.013916015625,219.15757751464844,1.5213332176208496,90.06292724609375,558.2152099609375,694.3650512695312,356.33428955078125,510.7496032714844,471.0047912597656,539.0559692382812,288.9677429199219,15.175298690795898,268.33465576171875,1382.99658203125,520.5812377929688,28.125648498535156,500.6707763671875,100.50308227539062,577.6217041015625,135.37013244628906,1212.0653076171875
2054-04-09,1059.209228515625,830.676513671875,125.00605773925781,22.259008407592773,660.0304565429688,883.7710571289062,4702.87841796875,482.16754150390625,4191.5771484375,9125.2421875,848.5331420898438,16.42089080810547,293.189453125,19602.98828125,182.7406463623047,394.1869812011719,88.77930450439453,257.9135437011719,282.6922607421875,0.9127999544143677,65.42684173583984,400.6145935058594,630.0791625976562,395.6417236328125,287.14215087890625,523.2911376953125,549.7528076171875,238.66867065429688,11.467049598693848,262.7532958984375,1388.2451171875,477.66058349609375,13.463799476623535,92.31639862060547,89.04553985595703,412.4429626464844,132.88845825195312,1209.573974609375
2054-04-10,979.8717651367188,776.279296875,99.52371978759766,22.38261604309082,690.3525390625,832.1882934570312,4522.2392578125,390.963623046875,3935.432373046875,9396.8955078125,944.8050537109375,9.546366691589355,261.9355773925781,19366.44921875,142.24465942382812,404.7221984863281,57.73460006713867,182.37933349609375,236.45323181152344,0.9127999544143677,58.49526596069336,300.55841064453125,588.9461669921875,379.6867370605469,271.8432312011719,562.2942504882812,509.408935546875,205.06622314453125,8.662091255187988,214.42242431640625,1384.2041015625,446.8441162109375,13.197566032409668,72.39644622802734,73.6230239868164,311.54052734375,105.56150817871094,1168.2508544921875
2054-04-11,897.1587524414062,642.325927734375,87.11534881591797,25.1495418548584,568.5888061523438,750.71142578125,3966.743408203125,299.8642883300781,3664.283447265625,8825.1123046875,876.3259887695312,13.948724746704102,226.4029083251953,19242.583984375,209.01217651367188,402.23101806640625,43.65275573730469,159.7019500732422,199.3326873779297,1.7495332956314087,51.95353317260742,233.7528533935547,475.1408996582031,371.0816955566406,520.704833984375,506.6419982910156,505.8052673339844,275.2947692871094,16.14514923095703,235.1600799560547,1150.9456787109375,370.89154052734375,24.436416625976562,258.9118957519531,56.897865295410156,243.58448791503906,152.85595703125,1105.895263671875
2054-04-12,788.7732543945312,632.5894165039062,128.24839782714844,30.53125762939453,507.1934814453125,664.2996826171875,3731.21240234375,284.58441162109375,3314.224609375,8399.3759765625,832.5686645507812,30.949623107910156,424.7942810058594,19930.4921875,481.1977233886719,443.8489685058594,110.97175598144531,276.8826599121094,265.51068115234375,2.795449733734131,57.658531188964844,249.5461883544922,749.437255859375,389.52789306640625,858.9257202148438,500.63275146484375,675.1201782226562,612.0418701171875,20.05307388305664,599.091552734375,1560.364990234375,377.6614990234375,31.234874725341797,463.4361267089844,61.12907409667969,270.1222229003906,351.0096130371094,1422.8079833984375
2054-04-13,780.2823486328125,835.6494140625,235.88272094726562,61.252681732177734,749.3992919921875,931.7215576171875,4956.85546875,391.2583923339844,3726.277587890625,9330.5849609375,794.16455078125,48.97742462158203,1039.9263916015625,24694.416015625,697.1795043945312,519.2880859375,225.6422576904297,496.4586181640625,375.8168640136719,4.516458034515381,81.5624771118164,290.49859619140625,1000.4953002929688,428.1222229003906,1346.6937255859375,631.6860961914062,933.7088012695312,1122.1925048828125,19.10224151611328,1113.98681640625,2028.9071044921875,443.17388916015625,27.954500198364258,602.8378295898438,69.95280456542969,307.00506591796875,563.6635131835938,1725.6767578125
2054-04-14,883.9326782226562,828.5751342773438,233.1348114013672,46.16295623779297,852.906982421875,1148.929931640625,8948.3212890625,332.1831359863281,4271.59033203125,10381.3876953125,933.57568359375,19.682249069213867,1126.68994140625,30539.224609375,353.06341552734375,473.229736328125,158.60850524902344,384.3934020996094,277.1869201660156,2.053799867630005,85.87926483154297,262.1732482910156,673.4752197265625,441.42437744140625,817.2127075195312,677.6969604492188,817.22216796875,894.0400390625,13.102482795715332,580.0368041992188,1616.0552978515625,451.0753173828125,16.164165496826172,235.0269775390625,71.43610382080078,274.06817626953125,298.2003479003906,1435.064208984375
