,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2013-05-05,268.14654054251986,98.67688651489964,280.07557402502846,207.05405001085757,51.35971744739937
2013-05-06,244.38655224062458,94.42168210932378,261.6394667293781,195.59450322419207,49.891827688072446
2013-05-07,227.68459262333153,91.01946463198621,246.24572524094157,189.17710145877516,48.352884589123455
2013-05-08,270.53457240902986,174.7885146459096,312.4550083081549,208.98279702380722,55.62475972349207
2013-05-09,337.8789650993345,192.89480442292495,340.93242465893724,355.9982759134735,64.72901826316046
2013-05-10,295.6801104375653,133.76774034930602,288.1032387024234,390.81473480856073,58.410683932662884
2013-05-11,310.64420106655416,218.57620371776707,458.9665565300895,440.46630783069554,68.59804796719558
2013-05-12,323.1683847835257,255.22624780726852,529.4014527730022,475.61719085905065,71.9490911950102
2013-05-13,272.51073316261414,179.01549184570922,436.77086194939756,372.92356370814116,59.18399577708029
2013-05-14,252.24371366990806,154.28233220433071,401.44989687654004,307.8256189844826,57.13554814679658
2013-05-15,241.86121319039762,143.8670570649581,385.6316959880636,275.2201010910714,55.92712056429057
2013-05-16,234.87487391452464,131.9096882401106,356.85159621467335,253.14939360364627,54.523740428588944
2013-05-17,209.14077774018065,118.2980004114786,320.50879947934965,230.08504625630485,51.15147277266909
2013-05-18,192.34445428896703,112.30797506312626,295.26913579721537,212.78307577419994,50.90581215727751
2013-05-19,184.48838466328266,116.48969186312077,280.92550101965946,226.23477201948015,53.09488251099969
2013-05-20,179.2362231413602,119.02441599521823,268.53380219199306,222.9232534822743,49.96612395777259
2013-05-21,167.68402301123217,103.80917438731711,246.98970086224554,215.40001784686606,46.98680970806191
2013-05-22,206.13856570794286,138.482408688196,304.4063647527432,202.12455985915665,44.43893966459439
2013-05-23,314.5997196241389,173.2980655961291,285.3056520587263,206.36076804105664,57.90329944671967
2013-05-24,333.33604264409865,422.0607879738326,416.6100712622105,272.93229513718404,236.80708432167455
2013-05-25,810.7689739985966,421.45633911729993,864.5325914442772,328.23460563059496,92.63014034220735
2013-05-26,1597.6915339805184,410.217767058558,1164.8384176521638,287.10725498809694,77.79475791210305
2013-05-27,1102.5008134365924,274.3375724992456,849.7311624054184,235.20597019682515,71.70487777882049
2013-05-28,900.9210432546889,227.97889680670562,718.141740651621,234.26036255393086,75.18383851423428
2013-05-29,1173.9653150778604,278.67372690047307,1280.0262140148375,320.80899012638446,73.85503944203535
2013-05-30,4984.870801822968,274.42805284893086,2765.8886650182885,293.91135252417376,62.51641969985271
2013-05-31,2395.2887220279954,203.85868609697462,1494.3256339177888,249.7319964825532,57.44670717756911
2013-06-01,1238.7145295360501,157.6316274517868,1060.3816765963247,192.94128511672093,55.719989250879294
2013-06-02,962.8620230530548,151.4140722598243,874.1582675498069,170.0228313332381,52.724027437836504
2013-06-03,1236.9502494402989,142.58507652365884,967.663261612975,169.18697332628648,51.63746863962424
2013-06-04,778.2928571328536,120.82574103501513,682.7834598513082,164.71440714959243,47.13350608220321
2013-06-05,603.1696139811371,109.01099920132243,561.1033158712575,146.886214060705,44.20182223632087
2013-06-06,512.4563180369134,102.57089937600962,504.2017035791888,137.12482804626208,44.62104529624483
2013-06-07,568.2195561090596,179.4235192191606,560.338913692417,245.65428081273654,124.33966862714117
2013-06-08,569.3732893794845,283.24746345709366,581.2070112222623,446.60100494405435,98.29258734338103
2013-06-09,460.1891934272788,163.32165310563153,454.67784162279725,380.6424796240483,61.009179532673265
2013-06-10,429.27841382001037,250.77300435963568,577.2021045832397,326.4873034435619,118.75161160167232
2013-06-11,956.1656301967149,933.4933888056505,1490.441046739701,1109.8896806820899,367.57355731877817
2013-06-12,1076.3708180979186,495.9224495258396,1248.5319078834812,886.3730123573432,261.74859408894196
2013-06-13,1283.651364437055,654.2552902612914,1938.2819128786537,771.9875040636182,253.4266771344969
2013-06-14,2414.636649858768,1017.9997222364087,3196.0788592430863,1253.3218610525903,328.8994219038468
2013-06-15,1743.2557755134756,596.3062570852068,2759.557430585058,885.1759460943553,237.8668453184713
2013-06-16,1279.7594926183249,369.3689199148356,1796.270071903224,634.9163417431012,188.99426943133628
2013-06-17,1053.0087204889692,282.4572360153756,1351.8867453356984,499.2373968158954,152.44030096008981
2013-06-18,940.2893116638364,235.19660598287044,1118.6859269162164,407.4578886280053,122.6021959747242
2013-06-19,741.92084699125,201.1949692620488,885.1538454776714,348.7984136609997,102.93158299624059
2013-06-20,579.2888237933653,167.7410739931788,713.5014245119785,288.9693564243779,86.63586104523787
2013-06-21,484.326047396913,147.75226691453167,606.6978474981853,242.4936339001032,78.49616174041088
2013-06-22,416.0739465263167,131.8124469254381,530.8365062173117,195.09351063794463,72.3869392822682
2013-06-23,358.1693942082252,119.15503584590344,462.725049342292,200.00947976050662,67.96969367001539
2013-06-24,312.6771318134252,108.90173407821358,410.1008040803802,194.8657467140681,62.79614731878915
2013-06-25,321.9772979485671,101.02329258591146,390.7968962156707,201.79263023469736,59.80438847882289
2013-06-26,275.55028916891007,93.96885026064847,352.6941250492447,185.12067827403365,61.86264435499781
2013-06-27,249.73357997945504,90.0113668159008,320.2770937827874,209.58794366482132,55.99212935216726
2013-06-28,1394.866861986764,237.99679474269826,698.0375260560984,845.3466817624505,77.90860601685661
2013-06-29,1199.4351714164104,135.04744915352137,406.4957792459477,827.1541772843782,75.83816566814131
2013-06-30,783.2278875272591,105.21388330431859,323.39703841137293,555.7044494486537,54.454679794732165
2013-07-01,601.918942076045,160.42864152415672,343.37380083192124,493.72132372520537,171.92993203833336
2013-07-02,586.8282267151025,258.7371317986291,476.3696752129698,1295.213104626902,647.5208238972715
2013-07-03,506.5051992433787,245.8022455315079,366.10214343213556,1318.7941371730983,355.62455909627704
2013-07-04,412.8410590568792,170.64628255564025,310.65114726076433,878.5697515478669,213.75224262960924
2013-07-05,353.4625867598326,133.3722344182927,278.0639609731335,621.2970289480019,161.82089918602603
2013-07-06,305.0938744840457,113.17854223533065,255.32129674899116,467.81121544783383,132.09140049712727
2013-07-07,272.2684441261771,101.94185154026252,237.43590079748876,376.0171124573362,113.80467877807938
2013-07-08,264.5087662096034,91.71609001256604,224.47221406080013,323.383116799566,102.28255369362853
2013-07-09,252.55802779400543,98.4020803623207,251.0251170695705,289.18187684255395,93.46074803565439
2013-07-10,239.63313694268345,107.55214751038976,231.03122513562488,281.209168580853,87.35127539182803
2013-07-11,265.30811590082806,90.11784212171654,223.06278694898984,273.0593953964884,79.87006181752614
2013-07-12,210.39764324722222,71.43455362910477,190.29286370845318,245.09021857775778,74.43071800787793
2013-07-13,185.082631328922,71.65624964544143,178.3273960475251,242.9632498722579,76.49291519179073
2013-07-14,169.40640689301304,67.08974263309285,172.67512902517586,236.26207892658994,69.67538721859366
2013-07-15,157.28556176118894,57.98251733564082,162.03513880501367,222.63593761815218,64.49538973866005
2013-07-16,141.90232426038767,51.757379621914666,147.41424950778324,203.2716650686075,60.41464465012512
2013-07-17,129.60325285339786,47.11302604366324,137.43683478270475,181.95688916904842,57.695132320177855
2013-07-18,120.41500073870095,47.08727767063303,129.60049977853924,167.4217296407881,55.10874282096043
2013-07-19,112.73069274389591,54.76247512041419,122.2376522752645,155.67330280898216,52.45174162742535
2013-07-20,105.78157546593546,54.02155352451015,119.71840459625535,140.51554981773293,50.61390420623694
2013-07-21,101.17041071473672,51.16278408362485,114.83088959475955,101.39125954437617,48.706564846525254
2013-07-22,101.27184941567957,51.20086740766555,110.49040820149473,108.63552225165827,50.07779236809894
2013-07-23,330.79309928553715,67.57114882145306,183.9031540816515,268.1302158114402,91.58678258699035
2013-07-24,256.69668413632286,52.53418483503318,149.6393422080492,251.29908570110945,54.39904980186167
2013-07-25,154.1623977118726,45.25624021028574,119.67009937936976,198.33975695717035,49.13769060578541
2013-07-26,124.87737536295037,42.58685173689939,107.60293812272764,164.74721273772843,46.04114318211735
2013-07-27,110.11634935973312,40.62748342991027,100.91718766876636,149.28739352910677,43.45427929264185
2013-07-28,127.80700150777767,56.73587470963351,171.93333695220252,229.65458433987936,54.395680820075604
2013-07-29,179.54124362749488,52.925157080387315,204.08045629704228,566.5940192986882,114.77621564005445
2013-07-30,140.5187240973518,42.17345113656929,128.20186211571075,402.79879947151306,56.07748128496755
2013-07-31,113.7703055935896,38.97958543687777,111.17284909127062,281.4930906065074,49.25140645814582
2013-08-01,108.7550261277363,55.508545238354834,109.12016285934753,233.243962560342,60.86171779464915
2013-08-02,121.63632412607532,71.32310792600249,129.46110964793445,231.59004835704377,56.07492994909686
2013-08-03,118.42044025224682,47.49465571979023,120.70168602581406,249.2627720295617,50.124565881243335
2013-08-04,100.99700926456165,40.1464666802848,105.49398708751636,262.09014445094346,46.92633292893123
2013-08-05,92.4689945629334,36.22632942777251,98.4608275153505,208.91822788341565,42.42683624548068
2013-08-06,85.54937488075888,33.672644373178976,91.07508596216475,172.50843545531293,39.97501598712474
2013-08-07,80.91596459570957,34.6514744843519,88.31317145966791,153.0312488387931,40.12030805841309
2013-08-08,78.94841444870036,52.35681292936271,106.04137863354286,149.97028341992996,44.089000651703294
2013-08-09,622.7518158178254,388.60389104730825,745.7108075000046,773.3764092457885,169.9972742836659
2013-08-10,628.9520375260909,215.50237112450768,532.4176463026529,852.6496479884913,138.41676814042185
2013-08-11,306.5920846129878,104.8733264999374,282.59950466243765,573.0814387517887,85.19546391826123
2013-08-12,227.53387933174727,77.88652034446311,216.63986642677202,417.0553452339733,73.00694049258509
2013-08-13,916.8202974819905,72.19549937876492,308.20469218095866,338.70476861025134,83.98971276993427
2013-08-14,1064.6482323886219,67.44977997423737,363.5621294043081,317.67545733561695,69.66800302847528
2013-08-15,579.7070201140954,57.98858920724165,250.92334948539013,261.35479843895,60.324118542863275
2013-08-16,441.5707781383098,52.96431474102339,210.16878778557356,222.24478759268067,56.11870327466864
2013-08-17,357.1967485959829,49.975804902269886,189.84181914637583,196.40832624357188,52.99365558570686
2013-08-18,294.87363282271286,47.87614158610418,171.37976238274658,173.5347356631645,51.29507713596303
2013-08-19,259.2602005276654,46.40523580660695,161.6687345133082,163.29066446588223,49.66154002872386
2013-08-20,226.19084984600258,44.05218205536152,151.5134107021385,156.86861594011125,46.86432531241954
2013-08-21,196.6127048476987,41.77443607736832,137.11041083277675,142.74199339686737,44.34122077785611
2013-08-22,173.84884210389114,40.68525003077897,128.6712731048413,169.3926400563655,47.628446575071884
2013-08-23,159.49094606088337,40.65241632848888,123.87640584307232,164.3772396196984,47.28575072965145
2013-08-24,142.62741220895236,37.51390175946404,113.13499291987766,147.9568137524908,40.7888792443391
2013-08-25,128.79416049286465,35.47570930043553,104.38107281751691,137.1988104423441,39.01935559503932
2013-08-26,126.69886080029201,36.39064006013944,111.15690892795374,130.4292059133449,38.550762253344125
2013-08-27,519.4810397683154,93.80958822589282,389.4749876382789,136.5441126665144,38.21165964712766
2013-08-28,428.4816660030673,72.8077464148177,298.75719343328683,146.4856065827424,47.306876960819615
2013-08-29,768.1993328091231,65.19630287026288,231.12941386487506,159.7796375922805,46.064122467256794
2013-08-30,403.8243202421529,50.73671813001522,182.55537724017876,169.3639842137241,48.99239796683804
2013-08-31,359.2798455259096,44.08930685406754,168.54806653013196,164.15081108815963,39.558233807192806
2013-09-01,606.3283157377859,41.66271636274516,245.75928381614963,121.44703657899292,43.828548130419065
2013-09-02,1071.1933446628784,45.533288144618886,358.37518985734755,142.21392610350298,91.81593466537893
2013-09-03,2610.737148517573,71.1903902558747,849.4480755549923,149.0044145018931,164.98426377198717
2013-09-04,1144.2974571269192,50.91524912665397,441.05185982348553,125.53168406770075,87.83310974352759
2013-09-05,802.5907619209777,42.187904315650044,338.82145529036484,111.24984749204759,70.1716774972724
2013-09-06,602.5272861977197,38.70313968075782,288.0968953340151,99.5427930011744,60.92188427038478
2013-09-07,484.82985329582453,36.989404972716095,255.7361648730269,91.44429684934174,56.14954555512413
2013-09-08,447.72415567695435,35.01317723789375,251.9683499529532,88.57176165473543,52.97946259930072
2013-09-09,368.77019299341265,33.64408362309629,218.31709489215314,83.6347211672045,49.31114604001792
2013-09-10,330.0953400311755,35.05731244749066,240.16117268538744,85.8529000485282,47.2107144893182
2013-09-11,419.45600246748666,39.30888281626801,687.279843926703,88.8461800514859,44.969353729041515
2013-09-12,869.7095521363734,57.880091707245114,1010.2341378412019,182.51424560022096,47.92606979943536
2013-09-13,716.8022544320089,76.66066309909233,690.9881960887615,440.14858100100327,58.18479673640665
2013-09-14,554.9406346560223,49.57960665899768,523.358989886404,313.1180330291508,44.326417003006696
2013-09-15,471.9200135707849,41.93287025842805,441.0623599837115,213.63688043473203,41.255907541213055
2013-09-16,419.5242856707424,38.38268852791518,399.5445457080469,173.80113516121997,40.20732831678678
2013-09-17,379.23175310534384,36.31972889926979,348.20862500321164,133.2516598366503,39.12312924968497
2013-09-18,330.8973363652125,34.266544177377696,304.4751805085848,102.45646477004058,38.786959185059814
2013-09-19,296.25623523530777,33.476936400920216,273.8787711149982,98.32972240350718,35.56794864485041
2013-09-20,267.25468658049596,32.486307593015525,249.43519450052872,95.23788777045789,35.235375383527824
2013-09-21,247.11469785962527,32.533425416929234,232.85472211851624,96.33473420723949,35.040255529278866
2013-09-22,273.672625680027,45.93266929851501,268.48699081597204,158.34531875379415,45.39810406856989
2013-09-23,239.86063509374,36.08979285013546,217.5650311875224,175.46878166362035,35.42369605030201
2013-09-24,206.85254994079972,32.61627999842136,190.45437345363442,157.46066092005307,33.22737627976829
2013-09-25,186.71549078796556,31.256954964900135,177.7545629408653,122.07086980500173,32.23198390211955
2013-09-26,172.21662501969107,30.531135745157385,166.5075952641746,93.4500404806371,31.34870453033282
2013-09-27,159.33176374293888,30.21210354867769,155.1800623305531,90.0325564901422,30.736160269619184
2013-09-28,147.25378952098478,29.906607511606403,148.4489100075715,87.0318729978358,29.709918975920964
2013-09-29,138.39604728596632,29.388975513424494,147.5843265725323,84.14709493492154,29.23372078429011
2013-09-30,131.1489582524668,29.15870707114362,136.5801316755825,83.14317699288902,29.238304858529773
2013-10-01,123.09835452704051,26.682351102745617,126.03359217636574,82.14824720244759,28.620992312143336
2013-10-02,116.65763011980609,26.20795357814536,119.6492359020616,81.46288997700478,28.003990551447835
2013-10-03,111.82662762689496,26.01880957522955,114.83559277956691,80.25344975513173,27.938963565071596
2013-10-04,107.80104915996861,26.009712069537432,116.31543683047138,80.31945934550782,28.009845013915278
2013-10-05,223.6861208585725,32.59857062144714,343.2296689524583,82.4914453481084,28.147399843073767
2013-10-06,296.9727670604089,33.51534479346036,214.85844125188044,91.06751504697765,28.077988150505163
2013-10-07,373.51257401611485,55.93599688883167,485.9642677083217,107.30031137425773,37.01169336339685
2013-10-08,638.5063444484683,73.50269028312084,565.9423125028396,146.14508892963136,39.79414161344361
2013-10-09,380.86426382131754,44.44322110990986,377.2044728713985,145.47563197111856,32.14056756939719
2013-10-10,322.88156725380696,38.57152091108913,324.43863835762363,133.70632265479946,31.12403980377194
2013-10-11,293.83945747390464,33.636784128612426,301.11465764988407,123.66372143490706,31.011820899839975
2013-10-12,262.4219146147485,31.3004852488614,273.94465109716805,113.44115137228607,28.60997798770409
2013-10-13,241.47771021448634,30.10987771287695,255.14328029852788,103.16426113424995,27.104723128673402
2013-10-14,222.95128181233252,29.405779156148885,240.06229810439052,91.92182889354119,26.290722713095782
2013-10-15,209.25828678436366,29.233572833357254,228.1255295670338,88.66566770308637,25.540722498204666
2013-10-16,198.78713191772744,29.14848741906017,218.33238083162524,87.39568951973118,24.925954293400785
2013-10-17,191.53768256292693,29.290226435184202,209.40591068177667,100.91383234174238,24.86125836521281
2013-10-18,207.63293242144502,44.40963602393067,232.99096779705093,136.26365840691997,26.584401904177632
2013-10-19,193.1457552238586,36.82825400675449,204.5838651617019,140.69954719517023,24.927192434826296
2013-10-20,177.85241564705075,33.48811938687583,193.71472518517942,134.8493715881206,29.19346154855737
2013-10-21,165.7730975435094,31.4274814516,183.1737535420218,107.02530434675603,24.98808981632115
2013-10-22,156.9141892831886,30.619455791582915,175.14400094193257,84.71772012300035,22.922648098854474
2013-10-23,152.08096917837875,30.21548433895763,168.94469065102626,84.81347133107641,22.320455316306788
2013-10-24,149.66371410512568,29.689716147524248,162.44591735702446,84.33583334326015,21.777075222923674
2013-10-25,144.0286094954006,28.94990880546509,158.79558166107506,87.1156815668479,21.50485606881545
2013-10-26,139.19824913516095,28.785635541747656,152.26755126000322,93.81866396800766,21.852076395862326
2013-10-27,132.7579853117105,28.191867947192655,147.11077786745147,93.64104535602314,21.438209424159805
2013-10-28,127.12248687395589,28.108081468311436,142.25569990632198,93.07092637809002,21.3005245347396
2013-10-29,121.48698404348073,27.88049005571423,135.9272740298622,91.71270918738944,20.750550276655616
2013-10-30,118.26588329552182,27.369014332315903,133.7070361345866,90.27410498352579,20.752633314248747
2013-10-31,127.11571129722752,37.97502067679946,150.20442502727656,91.31365031743745,21.237075878876766
2013-11-01,370.20509734344313,234.06579594837908,454.81326651143115,152.61076972842727,32.53039219671407
2013-11-02,396.0518999388012,151.77372215736315,389.8388532948899,165.02723337367604,26.778558936407165
2013-11-03,301.9029767165187,99.44506366803111,314.0336058987373,136.9267712554249,23.253269719693716
2013-11-04,272.0985914246146,80.3109349707514,281.21217634444145,117.86274937170506,22.176526731239576
2013-11-05,256.77789403987606,72.0773957413265,267.5280184709869,104.06875476533129,22.121076888942614
2013-11-06,247.9129395252197,67.80572934950499,257.9196294046885,97.29224288930337,22.12463405797837
2013-11-07,405.71651997990034,83.43937139255547,357.1379467755592,119.65853277641342,23.365387463945638
2013-11-08,526.5520183775583,86.67290843401274,382.1899942663614,143.0794792676832,23.637077975791286
2013-11-09,432.39209719751426,74.6606731170396,336.8002386533026,133.34385779863217,22.254384869912297
2013-11-10,422.733000916916,70.51788385949382,333.5723958117581,121.00712780295711,21.568454852445296
2013-11-11,413.8534278271789,67.11596484129353,328.56759747871297,115.08956342212633,22.263977842882742
2013-11-12,407.40700257829474,64.3001039669577,318.34149383030524,108.21359972176802,21.850382327973964
2013-11-13,369.5546300876236,60.90709851255583,297.05879548400503,101.44464911894775,20.953302585640742
2013-11-14,339.7510008971184,59.61856899689991,284.759236823609,94.82858427861399,21.026177481699357
2013-11-15,332.49050736341286,58.65225955252573,278.9405174091595,90.70297744048878,21.09766064868274
2013-11-16,323.62559180657047,56.74948246483868,271.0835797301197,89.07359019893065,20.89035271053954
2013-11-17,307.51841208107174,58.50332961790274,260.2740141829239,89.42255130965431,21.166620722394956
2013-11-18,433.1291014499837,175.68429395530043,410.8977283761914,116.74365120049055,29.846620732641554
2013-11-19,415.43927048851015,127.11074454319932,369.02646098512724,120.96994022792506,24.03356311329545
2013-11-20,347.8171627585742,97.0774515104813,322.04750783804457,113.20462851364212,21.959488925036965
2013-11-21,322.8382792360173,87.67026094509586,308.74650259987106,102.17291336027998,21.154473520477595
2013-11-22,342.9503527536852,94.00886977951673,328.08489881256054,97.8671609527427,21.16304198678455
2013-11-23,374.3533521142436,93.98550329080156,331.27677996105507,98.47378281337143,20.751797359360076
2013-11-24,334.10258463782355,82.64487434766974,304.8536443375598,88.82264817902016,19.994345380225518
2013-11-25,302.69750644274245,77.16286450854552,283.26359236090263,91.63964743317314,20.273801437497905
2013-11-26,313.1507283943009,79.95862350575928,288.73229227111824,99.65728632801734,22.68908826605373
2013-11-27,2295.9193129542464,883.4322847400282,1965.2174826556657,530.558553378405,130.88386768390706
2013-11-28,1772.746943996929,426.9143014480221,1352.5308935768176,542.647790170835,57.661983200274825
2013-11-29,1281.3743559975856,262.2828145987569,1004.5346507537193,365.62202982570386,39.78011321488131
2013-11-30,1015.2528359473971,199.03402376154102,844.7571423458335,291.2651858565814,33.11582951420124
2013-12-01,970.579121177566,193.60868563877017,726.7994495573928,248.20230282879086,30.082876067971107
2013-12-02,870.2466430965386,175.23793751573174,658.8685629465017,225.09976773037965,28.574985477398606
2013-12-03,799.5175985633027,159.66690592328382,600.2370967509537,218.39139952247783,27.023808060439524
2013-12-04,718.1011640024767,147.5588190824526,541.4144460810996,218.4187314630012,25.871721545372267
2013-12-05,700.9827648884138,159.3463425485813,519.6237731936617,229.68283916716877,26.727497988025267
2013-12-06,891.770407278736,234.5092905490956,636.3680897253682,373.9948666660912,43.6537501996928
2013-12-07,754.7402349381832,203.39709594297975,592.5010325587091,529.4604022700956,75.74457734515798
2013-12-08,669.230830090307,165.1237264781296,523.1617396901661,425.91029365807543,51.35894688959778
2013-12-09,626.5971999772042,157.10644792704463,517.3913861439082,357.2324969038881,51.4300491474666
2013-12-10,595.4564953606822,151.75436234398245,516.4758354953694,317.9696103414922,50.26174247185176
2013-12-11,535.4032772515228,136.35630963738012,466.41543486620094,273.5424694853977,43.311053661683765
2013-12-12,470.9867879294842,119.24430811464448,420.8428014034333,232.81485642700875,40.436021383210054
2013-12-13,422.23819291038535,113.98819667595971,391.0279647287957,221.37874260391914,37.568144913827155
2013-12-14,405.5302425362659,116.41648136620321,368.868191543987,214.53162510198234,36.10548622643255
2013-12-15,388.5274039894419,123.18987816640258,387.520386676773,221.01461584671947,42.94346612476169
2013-12-16,339.017216019136,108.819720816599,360.84533055879314,212.26397252727273,35.41136876801377
2013-12-17,298.32659588578605,102.84707719182573,297.6346789906623,212.27858429919482,33.35363842528028
2013-12-18,289.2314886481934,109.51604322759638,335.0025358248082,213.12892257936988,33.362769020889644
2013-12-19,298.320924923744,106.97936257934512,293.61990331966047,204.36316669770372,31.794871023093574
2013-12-20,371.88352122789064,103.61448565738932,305.42720972058726,203.61487234998705,31.87792123504345
2013-12-21,1217.213449898866,190.2438057902865,1057.8707643034697,233.13818780698762,35.339877564095616
2013-12-22,3896.384316625774,667.2513821665983,2499.734722380084,432.5530524711685,65.78424697671976
2013-12-23,2727.669850486316,773.2876363784192,2276.3614037508714,735.7298942386066,139.94906712370883
2013-12-24,1930.2232240434803,516.1490533903761,1756.9702173067524,713.5253476775963,130.60542904948318
2013-12-25,1408.950032657891,331.21406150856893,1304.8916606291646,541.0071552356469,103.3661052039594
2013-12-26,1152.8865799627456,266.4565867201068,1088.339792391293,445.0947566832669,88.94007927438344
2013-12-27,969.8126037086377,228.39437937641256,920.6464062351846,389.24978587276223,78.52962074639483
2013-12-28,829.5417228417609,202.18298813802755,794.573493533954,351.560535920844,72.00236173833846
2013-12-29,861.5436288763615,264.4587608556478,1016.1436035090842,423.7800921996211,109.13396644982703
2013-12-30,889.751253937485,346.39331535795304,1289.321274378388,672.9020206040991,140.85326365315916
2013-12-31,831.8742306231046,212.1524629728218,856.1007395319334,556.3201220606034,100.85222446178244
2014-01-01,765.0815995413818,187.89661224437177,735.8009790019707,435.85412321475667,90.89160557762843
2014-01-02,688.4421666772766,179.46521535370377,684.2297475662448,383.73116547103217,86.59119650752567
2014-01-03,585.8666765967312,163.0727444075304,594.1287312209613,338.2535243043913,75.28892618992693
2014-01-04,500.46836907603574,164.65527328000613,548.3382217844899,336.4609519298954,68.004666132468
2014-01-05,484.2531968985531,181.6451085204239,646.3558196779668,358.8528719869553,72.21292951564534
2014-01-06,502.26779191857014,814.6563338738232,2672.4264859028312,871.1931109483049,159.3643300889756
2014-01-07,536.9627123803762,430.6872613995118,1632.0053841225897,811.1389820657885,113.67993383249352
2014-01-08,571.2589385323027,322.4157248282956,1227.7610590802897,582.6796164305908,112.66108348809769
2014-01-09,605.391263794713,274.7038571755384,1106.1208981202956,453.01737000778803,100.36117668779897
2014-01-10,1005.5501759570611,236.12923595241355,1000.2687375226053,401.5365144508062,89.76832445184677
2014-01-11,2084.0865229339643,1176.9509678994614,2244.063880359457,775.2396125779718,270.92804885563976
2014-01-12,2517.0229599109193,992.1671589813058,2126.982972286446,1297.6778940001063,354.02427875994215
2014-01-13,1510.8445386826656,476.78173054121623,1409.760320598286,961.2573152766042,212.6485828911348
2014-01-14,1699.7069250174466,427.39541671908324,1342.7283002398183,807.8342397846915,181.6827493821601
2014-01-15,1679.5974212840488,390.3100707464811,1215.6693703089152,738.3439098194237,161.92647019466082
2014-01-16,1339.5677185050113,310.3672354521157,1026.866119370307,648.6885652381119,133.95995234633642
2014-01-17,1154.7572681706852,265.8636335371415,888.9982219089366,569.3620939242271,120.42694650066538
2014-01-18,987.3149385886834,237.7588912994035,791.1285549044484,526.607122899228,112.124538639529
2014-01-19,835.4412160335964,213.37521611879046,707.4115118435438,481.952314103138,102.30967071883165
2014-01-20,682.8038555535519,195.12476769141793,636.7267695838382,452.69774997537957,95.1121579680316
2014-01-21,546.6489409924147,164.12729825632775,540.43823728437,413.11596784949614,87.88821800282807
2014-01-22,435.73264162412966,202.33509471263412,401.2631110675111,354.54449642404677,77.93668732336705
2014-01-23,411.06347021329674,191.2639685639764,359.8555863458529,330.67448690020683,73.36639443490769
2014-01-24,385.7826608976535,182.86294932363495,372.527728441578,304.31738117322186,72.81680024110723
2014-01-25,368.6693023008237,181.04951211924356,370.7846783836844,290.38807331177,70.16332981845893
2014-01-26,351.4858307693785,179.28529429960395,367.3016847663749,284.3035609102117,68.84138825616778
2014-01-27,342.9704668392859,162.18873907521294,351.352263120384,281.26228996176553,67.2541340218987
2014-01-28,325.6509647502885,145.0357492200627,321.3625413865658,264.68360175581483,62.13650469482606
2014-01-29,317.0670054021055,129.53951772202154,284.161593748061,246.56336411193092,57.8548964516647
2014-01-30,308.47865543427037,124.2751611458894,263.7613567182222,240.41988279296163,56.168996906099004
2014-01-31,299.8298234081186,120.77043904652508,255.15197906854436,237.39183069040712,56.96905969302985
2014-02-01,291.17593287622657,110.54214464673899,278.9783811170504,228.70856663055838,55.61856323159518
2014-02-02,264.96490289226756,101.99548588500826,275.2774688300235,208.89592588760434,54.60389113884418
2014-02-03,247.60827241695029,96.8191127453801,255.2300441816808,197.91465037949666,55.57687017741297
2014-02-04,230.2801367167379,86.60144931279544,232.05263339780095,203.67864307302375,51.971137338117444
2014-02-05,212.87238447925859,102.58152069491977,237.35179947320694,205.30742467216552,54.92082795502049
2014-02-06,204.26494433001514,100.07857116055247,216.42946016705605,210.04302055749395,51.86347195468506
2014-02-07,195.59722946153244,84.93236517893891,213.9827489468035,215.57802914712516,49.207484535526916
2014-02-08,186.86710407198345,80.19916450925695,214.11412508739772,198.78612395291617,46.799792127097795
2014-02-09,182.5541263264789,80.09534875209893,194.49888521915418,187.6914539062141,45.81858933773862
2014-02-10,178.21174325053843,75.3497276325717,181.81497094623043,179.87587358335935,45.02826611452328
2014-02-11,173.83931924241966,69.68180100759001,188.95794126533085,173.60043500694707,40.048066694053084
2014-02-12,187.18158099688625,71.3100572675691,172.1622387943276,176.08470502478613,42.83677206281989
2014-02-13,169.40926493237555,70.86737952934439,165.91739898560837,178.5068389083832,42.85681966698067
2014-02-14,165.00509279564073,89.66054841002547,180.53772112365294,185.66620914859072,46.93880423845226
2014-02-15,160.7085801736113,72.65676085676257,177.81493244815442,183.20994089632805,44.02893006910512
2014-02-16,156.32697419691212,68.45420495074082,159.71938191508696,182.38174305613103,41.14383805667537
2014-02-17,151.9429111415569,64.30741531420185,156.20594641272766,183.99855388889156,38.38092311929065
2014-02-18,149.33363112733582,61.91104687480814,148.01376714804542,198.3608817756915,40.00696453838952
2014-02-19,146.7122920532459,64.98395434281007,149.94426836183646,206.23229309262211,40.360963096857766
2014-02-20,152.07981493324274,62.30050738454155,156.27191284733834,224.40935884829693,41.3727778742196
2014-02-21,169.8247822472855,84.50705611813339,251.53367892098464,258.4286857384353,50.122951717215436
2014-02-22,187.3969590327827,149.76616571976643,482.68311113447555,338.91222183768247,60.79812614735344
2014-02-23,275.46183166340984,102.01686134808655,373.1127887818416,334.12914913049724,59.99305694552625
2014-02-24,252.63121212524842,92.77697491506953,305.3785336972736,303.61903002656925,59.35844790941653
